14875,Ultimate Spider-Man (2000) #46,46,106017,7,"In aftermath of Doctor Octopus's brutal attack, Flint Marko -- aka The Sandman -- seizes the moment to escape from his experimental cell. Can Spider-Man and a unit of SHIELD operatives avert a back-to-back showdown of the super-villians?",,,, | onsaleDate:2003-11-19T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-06-29T00:00:00-0400 | digitalPurchaseDate:2011-02-16T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,9

