35293,X-Factor (2005) #215,215,25298,71,X-Factor #215, | X-Factor, | writer:Peter David | editor:Nick Lowe | penciller:EMANUELA LUPACCHINO | penciller (cover):David Yardin,, | onsaleDate:2011-02-09T00:00:00-0500 | focDate:2011-01-26T00:00:00-0500 | unlimitedDate:2011-12-20T00:00:00-0500 | digitalPurchaseDate:2013-04-23T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

