22009,Secret Invasion: Inhumans (2008) #2,2,45882,46,"The insane invasion hits the moon as an army of Super-Skrulls lay siege on Attilan! As the Inhuman Royal Family defends their city with their lives, Medusa proves that she'll do anything to find answers about Black Bolt. But how far is too far?",, | other:Guru-eFX | other:Chris Eliopoulos | inker:Scott Hanna | inker:STJEPAN SEJIC | letterer:Cory Petit | writer:JOE POKASKI | penciller:Tom Raney, | Secret Invasion, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2010-05-14T00:00:00-0400 | digitalPurchaseDate:2011-04-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,9

