427,Wolverine (2003) #12,12,69815,16,"So what exactly is Jean Grey doing to Logan in the woods? You're invited on a very special all-access tour through the most dangerous mind on the planet to witness moments that X-Men fans thought they'd truly never see... find out what's REALLY going on inside Logan's head! ", | Iron Man | Wolverine, | penciller (cover):Darick Robertson | writer:Greg Rucka,, | onsaleDate:2004-03-17T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-09T00:00:00-0400 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,3

