2456,Exiles (2001) #70,70,42430,53,"WORLD TOUR: HOUSE OF M Parts 1 & 2 (of 3)!,2005,9
<br>
<br>The Exiles return to prime earth, only to find it not so prime anymore. So not only do the Exiles have House of M to deal with, they have to face the most powerful mutant on the planet-PROTEUS!
<br>And welcome aboard new artist, PAUL PELLETIER!
<br>
<br>32 PGS. each/T+ SUGGESTES FOR TEENS AND UP ...$2.99 each
<br>", | Exiles, | writer:Tony Bedard | inker:Rick Magyar | penciller (cover):Paul Pelletier | colorist:Wil Quintana | letterer:Dave Sharpe, | House of M, | onsaleDate:2005-09-21T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2013-02-12T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
