6123,New X-Men (2004) #36,36,37002,58," ""MERCURY RISING"",2007,3
<br>The conclusion! X-23 and Hellion have stormed the Facility to rescue Mercury.  And as if Kimura and a
<br>hundred Facility agents wasn't bad enough, something is roaming the halls of the Facility... something designed to feed on mutants. Predator X is on the loose, and nothing will ever be the same for the New X-Men! Part 4 (of 4)!
<br>32 PGS./Rated T+ ...$2.99 
<br>", | X-Men, | writer:Craig Kyle | writer:Chris Yost | penciller (cover):Paco Medina | colorist:Brian Reber | letterer:Dave Sharpe | inker:Juan Vlasco,, | onsaleDate:2007-03-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-06-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
