14836,Ultimate Spider-Man (2000) #10,10,86350,7,"LEARNING CURVE PART 3.  Looking for evidence to use against Kingpin, Spider-Man runs headlong into the head of NY crime himself.  But Wilson Wisk is not without bodyguards...like the deadly Electro!  Will Spidey suffer his first defeat as a super hero?",,,, | onsaleDate:2001-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-01T00:00:00-0500 | digitalPurchaseDate:2010-07-27T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,6

