2998,Ghost Rider (2005) #3,3,62913,25,"The Kingpin is scouring New York for a powerful biotoxin that could kill millions. Ghost Rider must prevent him from obtaining the poison at all costs! Plus, Ghost Rider versus Blackout!",, | penciller (cover):Clayton Crain | letterer:Chris Eliopoulos | writer:Stan Lee,, | onsaleDate:2005-11-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-05-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,11

