23149,Invincible Iron Man (2008) #9,9,3140,282,"WORLD'S MOST WANTED PART 2 In an effort to keep the Superhuman Registry Database out of Osborn's hands, Tony must delete that last remaining copy, the one inside his head, even if it kills him!", | Iron Man, | letterer:Joe Caramagna | colorist:Frank D'Armata | other:Chris Eliopoulos | writer:Matt Fraction | inker:Salvador Larroca, | Dark Reign, | onsaleDate:2009-01-07T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2009-10-21T00:00:00-0400 | digitalPurchaseDate:2010-09-08T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,2

