30298,Amazing Spider-Man (1999) #623,623,66062,10,It's Spider-Man versus Peter Parker when the two sides of Spidey go to war! Pete's a sworn defender of the freedom of the press--but the Web-Slinger needs to contain a certain news item about the new Vulture that could blow the city apart!, | Electro | J. Jonah Jameson | Spider-Man | Vulture (Adrian Toomes), | penciller:Paul Azaceta | letterer:Joe Caramagna | penciller (cover):Michael Lark | colorist:Andres Mossa | writer:Tom Peyer | writer:Mark Waid | editor:Stephen Wacker,, | onsaleDate:2010-03-03T00:00:00-0500 | focDate:2010-02-11T00:00:00-0500 | unlimitedDate:2011-04-19T08:49:10-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

