1436,Astonishing X-Men (2004) #8,8,134195,2,What terrible threat is in the mansion and why do they want to destroy the X-Men?, | Beast | Colossus | Cyclops | Emma Frost | Kitty Pryde | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2005-02-16T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-19T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,2

