31668,Web of Spider-Man (2009) #8,8,19623,106,"IN TIME FOR HEROIC AGE...A  BOLD NEW ERA IN WEB OF SPIDER-MAN!  With an Age of Heroes unfolding around him, Superhero-Critic-in-Chief, Mayor J. Jonah Jameson, finds himself the target of a vicious assassination plot courtesy of a pro-super human vigilante in THE EXTREMIST - PART 1!  Rated T  ...$3.99", | Iron Man | Spider-Man, | penciller:Paul Azaceta | penciller:Jelena Kevic Djurdjevic | penciller:Val Semeiks | writer:J. M. DeMatteis | writer:Fred Van Lente,, | onsaleDate:2010-05-12T00:00:00-0400 | focDate:2010-04-22T00:00:00-0400 | unlimitedDate:2010-11-01T00:00:00-0400, | printPrice:3.99 ,2010,5

