37344,Secret Avengers (2010) #15,15,46712,26,"FEAR ITSELF TIE-IN THE NEW AVENGERS and AVENGERS must join forces in the face of true fear! Who will join the New Avengers for the first time ever? The battle for humanity continues!  ", | Black Widow, | editor:Tom Brevoort | penciller:Scot Eaton | penciller (cover):Adi Granov | writer:Nick Spencer,, | onsaleDate:2011-07-27T00:00:00-0400 | focDate:2011-07-04T00:00:00-0400 | unlimitedDate:2012-05-30T00:00:00-0400 | digitalPurchaseDate:2012-05-08T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2011,7
 
