25676,Marvel Adventures Spider-Man (2005) #54,54,5678,238,"TAKEN FOR A RIDE: Peter Parker makes a ""date"" with the new girl at school, then realizes a major missing component: A car. Luckily, he's a got a friend of a friend that loans rides for cheap. But when Pete discovers the cars are cheap because they've been stolen, it's a little late...some of the cars belonged to some bad guys...guys that don't mind hurting teenagers... Join Tobin, Lolli, and Young as Pete's brand-new Adventures continue!  All Ages ...$2.99", | Spider-Man, | penciller:Matteo Lolli | penciller:Skottie Young | letterer:Dave Sharpe | colorist:Chris Sotomayor | writer:Paul Tobin | inker:Christian Dalla Vecchia,, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2011-10-03T00:00:00-0400, | printPrice:2.99 ,2009,8

