23635,Marvel Adventures Super Heroes (2008) #8,8,3541,276,"In the 1940s, Scrawny teen STEVE ROGERS volunteered for a government experiment that turned his body into the peak of physical perfection...CAPTAIN AMERICA! Cap busted heads during World War II, but then mysteriously disappeared...only to be found decades later, still young and ready to whup up on some bad guys!,2010,11
<br>We're proud to bring you TWO TALES for the price of one: A present-day story as Cap battles modern malevolence, and a flashback fable featuring Cap in the 40s!
<br>32 PGS./All Ages ...$2.99
<br>",, | colorist:Guru-eFX | colorist:Chris Sotomayor | writer:Scott Gray | writer:Roger Langridge | inker:Clayton Henry | other:David Michelinie | penciller:Craig Rousseau | letterer:Dave Sharpe,, | onsaleDate:2009-02-11T00:00:00-0500 | focDate:2009-01-22T00:00:00-0500 | unlimitedDate:2013-07-09T12:00:00-0400 | digitalPurchaseDate:2013-07-09T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:0
 
