24810,Dark Avengers (2009) #6,6,93598,6,The pressures of Osborn's new position as both head of HAMMER and leader of the Dark Avengers are building. And with pressure comes the voices. How much longer until Osborn cracks and the Goblin is unleashed?, | Dark Avengers, | writer:Brian Michael Bendis | colorist:Rainier Beredo | penciller:Will Conrad | inker:Mike Deodato | other:Chris Eliopoulos | letterer:Cory Petit, | Dark Reign, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2009-06-10T00:00:00-0400 | digitalPurchaseDate:2010-11-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

