20985,Logan (2008) #2,2,56102,33,Wolverine returns to the place that made him the man he is today to do battle with an all-new enemy! Who is mysterious foe and has Wolverine finally met his match?,, | penciller (cover):EDUARDO RISSO | writer:Brian K. Vaughan | colorist:Dean White | letterer:Rus Wooton,, | onsaleDate:2008-04-02T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-03-18T00:00:00-0400 | digitalPurchaseDate:2010-10-12T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2008,4

