2077,Ultimate Fantastic Four (2003) #20,20,69084,22,THINK TANK PART 2 Reed Richards has finally met his match in a Baxter Building gone mad!, | Fantastic Four (Ultimate) | Human Torch (Ultimate) | Invisible Woman (Ultimate) | Mr. Fantastic (Ultimate) | Thing (Ultimate), | writer:Mike Carey | colorist:June Chung | letterer:Chris Eliopoulos | penciller (cover):Jae Lee,, | onsaleDate:2005-06-22T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-11-10T00:00:00-0500, | printPrice:2.5 | digitalPurchasePrice:1.99 ,2005,6

