2842,Astonishing X-Men (2004) #11,11,127785,5,The X-Men are put to the test by an enemy within and a secret of Professor X may put the entire team at risk., | Beast | Colossus | Cyclops | Kitty Pryde | Professor X | Wolverine | X-Men,,, | onsaleDate:2005-07-06T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2009-09-09T00:00:00-0400 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,7

