18695,Thor (1998) #68,68,32541,56,"In the future, Thor is king of the Earth. Jane Foster is a member of the resistance. Loki is Thor's chief advisor. Amora has given birth to Thor's child Magni. Is this the bright light of a utopian future or a dark portent of an insane world?",,,, | onsaleDate:2003-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-11T00:00:00-0400 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,9

