16498,Captain America: The Chosen (2007) #1,1,6477,229,"In war-torn Afghanistan, Corporal James Newman survives a vicious firefight with the help of Captain America. When the smoke clears, it turns out no one else has seen Cap. Is Newman losing his mind on the battlefield?", | Captain America, | penciller (cover):Mitch Breitweiser | writer:David Morrell | letterer:Cory Petit | colorist:Brian Reber,, | onsaleDate:2007-09-06T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-08-05T00:00:00-0400 | digitalPurchaseDate:2010-10-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2007,10

