24832,Dark Reign: Elektra (2009) #5,5,23431,91,"Elektra finds her answers! As her quest for survival races toward its conclusion, the world's most dangerous assassin discovers why every other killer in the world is gunning for her. Who put the 82-million-dollar price tag on her head? What was her impostor responsible for while Elektra was held captive? What will Elektra do about it?! By Zeb Wells (AMAZING SPIDER-MAN) and Clay Mann (DAREDEVIL)! Rated T  ...$3.99",, | colorist:Lee Bermejo | colorist:Matt Hollingsworth | other:Chris Eliopoulos | penciller:Clay Mann | inker:Mark Pennington | letterer:Cory Petit | writer:Zeb Wells, | Dark Reign, | onsaleDate:2009-08-26T00:00:00-0400 | focDate:2009-08-06T00:00:00-0400 | unlimitedDate:2014-05-19T15:41:44-0400 | digitalPurchaseDate:2013-06-18T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,8

