24841,Dark Reign: Lethal Legion (2009) #1,1,23421,97,"When Norman Osborn takes over, what happens to the villains who don't make his short list of acceptable allies?  Grim Reaper, Mr. Hyde, Absorbing Man, Nekra, and Man-Ape are about to find out when their cooperative of crime lands on the wrong side of Norman's law - but they're not going down without a fight. Rated T  ...$3.99",, | inker:John Dokes | colorist:Tommy Lee Edwards | colorist:Chris Sotomayor | letterer:Chris Eliopoulos | writer:Frank Tieri, | Dark Reign, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-05-07T00:00:00-0400 | digitalPurchaseDate:2013-11-05T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

