38450,Fear Itself: Spider-Man (2011) #3,3,27499,66,"FEAR ITSELF TIE-IN! Day Three of the Fear.  Spider-Man hasn't slept in 72 hours... he's hurt, exhausted, and he's the only hope the people of New York City have. And just when things seem as bad as they can get... it gets worse. The blockbuster event 'Fear Itself' continues as Spider-Man comes face to face with a friend under the Serpent's grip, a friend with every intention of killing Spider-Man with a very big hammer.  ", | Spider-Man, | penciller (cover):Marko Djurdjevic | penciller:Mike McKone | editor:Stephen Wacker | writer:Chris Yost,, | onsaleDate:2011-07-13T00:00:00-0400 | focDate:2011-06-29T00:00:00-0400 | unlimitedDate:2012-07-06T00:00:00-0400 | digitalPurchaseDate:2013-08-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,7

