29942,Nation X (2009) #3,3,30670,55,"Danger is back with the X-Men and it's time to pay for the death of her first victim, Wing, in ASTONISHING X-MEN. First in line for pay-back is Armor. Meanwhile, Magik has banished Anole to Limbo, but why? Cannonball's hands are full dealing with the incoming military jet threatening the mutant's new home. All this plus a story that is so top secret we can't tell you who is writing it or drawing it or who it's about! Rated T  ...$3.99",, | penciller:JAMES HARREN | penciller:Corey Lewis | penciller:Gabriel Hernandez Walta | colorist:Morry Hollowell | writer:Chuck Kim | writer:Grace Randolph | inker:Dustin Weaver,, | onsaleDate:2010-02-24T00:00:00-0500 | focDate:2010-02-04T00:00:00-0500 | unlimitedDate:2010-12-08T00:00:00-0500 | digitalPurchaseDate:2014-12-30T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,2

