4748,Thunderbolts (2006) #105,105,61350,40,"CIVIL WAR Tie-in!,2006,8
<br>The T-Bolts have taken down a slew of supervillains in order to amass a supervillain army -- but will they use this force to help the U.S. Government capture the RENEGADE HEROES... or to overthrow the U.S, Government? It all leads up to a nasty battle between CAPTAIN AMERICA and ZEMO...but the outcome will shock you! Part 3 (of 3).
<br>32 PGS./Rated A ...$2.99
<br>", | Thunderbolts, | inker:Gary Erskine | penciller (cover):Tom Grummett | writer:Fabian Nicieza | colorist:Chris Sotomayor | letterer:Richard Starkings, | Civil War, | onsaleDate:2006-08-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2013-02-05T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99
 
