28099,Strange (2009) #3,3,15729,120,"Stephen Strange and his new apprentice travel not to the Ruins of Raggador or the Dread Dimension of Dormammu...but to a small Southern town conducting a bizarre ritual of its own, one that threatens the life of every young girl in the state!  Plus: more on the secrets that Stephen himself is hiding from his student! Rated T  ...$3.99",, | penciller:Tomm Coker | colorist:Daniel Freedman | colorist:Christina Strain | inker:Emma Rios | writer:Mark Waid,, | onsaleDate:2010-01-13T00:00:00-0500 | focDate:2009-12-17T00:00:00-0500 | unlimitedDate:2013-08-13T13:33:02-0400 | digitalPurchaseDate:2013-09-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

