5628,Irredeemable Ant-Man (2006) #3,3,19579,123,"While grieving for the loss of friends and colleagues after a massive attack on the S.H.I.E.L.D. Helicarrier, Ant-Man returns home to the small town he grew up in--where he gets into some small-time trouble with some small-time crooks. ", | Ant-Man (Eric O'Grady), | colorist:Bill Crabtree | penciller (cover):Phil Hester | writer:Robert Kirkman | inker:Ande Parks | letterer:Rus Wooton,, | onsaleDate:2006-12-06T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-22T00:00:00-0500 | digitalPurchaseDate:2012-10-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,12

