4245,X-Men: The End - Men and X-Men (2006) #6,6,42688,48,"The long-awaited climax! Who lives, who dies, who changes-and why, after the conclusion of this adventure, is there no longer a need for X-Men?,2006,6
<br>32 PGS./Rated T+ ...$2.99
<br>", | X-Men, | penciller:Sean Chen | writer:Chris Claremont | inker:Sandu Florea | penciller (cover):Gene Ha | colorist:Ian Hannin | letterer:Dave Sharpe,, | onsaleDate:2006-06-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-04-05T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
