23741,Ultimate Spider-Man (2000) #132,132,50144,24,"ULTIMATUM HAS TAKEN OVER THE WORLD!! SPIDER-MAN IS MISSING!!  Friends are enemies and enemies are friends as tensions mount to insane proportions. And yes, your eyes do not deceive you: MJ versus Kitty... to the death!!! (well, they slap each other a little) Rated A ...$2.99", | Spider-Man (Ultimate), | writer:Brian Michael Bendis | other:Chris Eliopoulos | other:Richard Isanove | inker:Wade von Grawbadger | penciller:Stuart Immonen | letterer:Cory Petit | colorist:Justin Ponsor,, | onsaleDate:2009-05-13T00:00:00-0400 | focDate:2009-04-23T00:00:00-0400 | unlimitedDate:2011-02-14T00:00:00-0500 | digitalPurchaseDate:2012-03-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,5

