36080,Namor: The First Mutant (2010) #4,4,19469,95,"""Royal Blood"" concludes! In the dark, hidden city of the underwater vampires, Namor fights the Highlord for the survival of the Atlantean people! But once he knows the vamp's secret, can Namor bring himself to finish the job? A turning point for Marvel's first mutant, guest-starring the X-Men! 32 PGS./Rated T  '$2.99", | Sub-Mariner, | penciller:Antonio Fuso | penciller:Jae Lee | writer:Stuart Moore,, | onsaleDate:2010-11-24T00:00:00-0500 | focDate:2010-11-12T00:00:00-0500 | unlimitedDate:2011-10-28T00:00:00-0400 | digitalPurchaseDate:2012-05-15T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,11

