28812,Marvel Zombies Return (2009) #3,3,30602,78,"Snikt goes splat! When the walking dead reach the Land of the Rising Son, can Kitty Pryde and Wolverine escape the putrid plague? And when an underground fight club brings Iron Fist, the Sons of the Tiger, Shang-Chi and Elektra into the martial arts mix, who will emerge as the best there is at what they do? Featuring the writing talents of Patient Zero zombie novelist Jonathan Maberry! One-Shot/Parental Advisory ...$3.99",, | inker:Jason Shawn Alexander | letterer:Simon Bowland | colorist:June Chung | colorist:Arthur Suydam | writer:Jonathan Maberry,, | onsaleDate:2009-09-16T00:00:00-0400 | focDate:2009-08-27T00:00:00-0400 | unlimitedDate:2011-08-18T00:00:00-0400 | digitalPurchaseDate:2012-01-17T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

