26762,Thunderbolts (2006) #140,140,28644,68,"Thunderbolts vs. Agents of Atlas-round 2! The hunt down in the swamp comes to a head when one of the T-Bolts ends up dead! There's not going to be much time to cope either, because Norman Osborn needs his team of killers ready for a final mission-and this is what he's been saving them for! Rated T  ...$2.99", | Thunderbolts, | letterer:Comicraft | colorist:Frank Martin | penciller:Francesco Mattina | penciller:Miguel Angel Sepulveda | writer:Jeff Parker, | Dark Reign, | onsaleDate:2010-01-20T00:00:00-0500 | focDate:2009-12-28T00:00:00-0500 | unlimitedDate:2011-06-29T00:00:00-0400 | digitalPurchaseDate:2015-02-10T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,1

