553,The Pulse (2004) #4,4,39885,42,"""THIN AIR"" PART 4 (OF 5) GUEST-STARRING SPIDER-MAN AND THE GREEN GOBLIN! BY THE CREATORS OF ""ULTIMATE SPIDER-MAN!"" Spider-Man guest-stars!!  As tensions between the Bugle and Norman Osborn mount, what side will Peter Parker take?  Featuring the Ben Urich moment you've been waiting for for twenty years!! ""A-"", says Entertainment Weekly. ""A"", says CBG. ""A-"", says Cinescape. 'It's amazing,"" says ""Ultimate Spider-Man"" writer Brian Bendis! ",, | penciller:Mark Bagley | writer:Brian Michael Bendis | inker:Scott Hanna | penciller (cover):Mike Mayhew | colorist:Peter Pantazis,, | onsaleDate:2004-07-14T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-09-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,7

