2374,Ultimates Annual (2005) #1,1,82683,13,If you think The Ultimates are the only team S.H.I.E.L.D. is creating-you are wrong! Get ready for the next wave of super-soldiers designed to protect America's vital interests. But is this all that Director Nick Fury is up to?,, | penciller:Steve Dillon | letterer:Chris Eliopoulos | penciller (cover):Bryan Hitch | writer:Mark Millar | colorist:Paul Mounts,, | onsaleDate:2005-08-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-29T00:00:00-0500 | digitalPurchaseDate:2011-07-19T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2005,8

