5048,Wolverine (2003) #46,46,107855,10,"CIVIL WAR TIE-IN! Featuring the return of the cult favorite, DAMAGE CONTROL!  But have they gone from cleaning up disasters to causing them?  And what is their connection to the Stamford disaster?  To find out, Wolverine will take no prisoners.  ", | Iron Man | Wolverine, | inker:Carlos Alberto cruz Cuevas | colorist:Edgar Delgado | letterer:Randy Gentile | writer:Marc Guggenheim | penciller (cover):Humberto Ramos, | Civil War, | onsaleDate:2006-09-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,9

