24636,Cable (2008) #19,19,30990,67,"""QUEEN CAPTURES BISHOP"" As it turns out, space isn't the place for Cable and Hope.  Against all odds, Bishop has found them again, and taken their spacecraft hostage.  All Bishop needs is to see the girl.  Once he has visual confirmation, it's simply a matter of triggering the nuclear bomb hidden in his arm, and his lifelong mission to save the X-Men (and Earth) is over.  And there are only so many places to hide in a small transport vessel on the far reaches of our solar system.  But there is someone else aboard the vessel, and she doesn't care about Cable or Bishop's war.  She's been drawn to the life force of one of the vessel's inhabitant, and she and her army will stop at nothing until they have her...Enter: The Brood Queen! Rated T  ...$2.99", | Bishop | Cable | Hope Summers, | editor:Axel Alonso | letterer:Joe Caramagna | penciller:GABRIEL GUZMAN | colorist:Thomas Mason | writer:Duane Swierczynski | inker:Rodolfo Mariano Taibo | penciller (cover):Dave Wilkins,, | onsaleDate:2009-10-07T00:00:00-0400 | focDate:2009-09-17T00:00:00-0400 | unlimitedDate:2011-04-18T00:00:00-0400 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

