29099,Secret Avengers (2010) #8,8,54048,17,"While saving Shang-Chi, Steve Rogers comes face-to-face with an old comrade in arms from the war who is working for the Shadow Council! Will Steve be able to put his past behind him to defeat his enemies?  ", | Beast | Captain America, | writer:Ed Brubaker | artist:Mike Deodato,, | onsaleDate:2010-12-22T00:00:00-0500 | focDate:2010-12-11T00:00:00-0500 | unlimitedDate:2012-10-10T00:00:00-0400 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99,2010,12
 
