32548,Fantastic Four (1998) #578,578,37940,39,PRIME ELEMENTS PART 4 The Fantastic Four head to the Negative Zone to deal with one of their most dangerous foes! Annihilus is back!, | Fantastic Four, | penciller:Dale Eaglesham | penciller:Gerald Parel | writer:Jonathan Hickman,, | onsaleDate:2010-04-28T00:00:00-0400 | focDate:2010-04-01T00:00:00-0400 | unlimitedDate:2010-12-13T15:18:58-0500 | digitalPurchaseDate:2010-09-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

