1467,Cable & Deadpool (2004) #10,10,26912,80,THE BURNT OFFERING PART 4 Cable vs. the Silver Surfer -- and guess who determines the winner? Deadpool holds the key to saving the world...or saving Cable's life...which choice will he make? , | Deadpool, | inker:Udon Comics | colorist:Gotham Entertainment Group | writer:Fabian Nicieza | letterer:Cory Petit | penciller (cover):Patrick Zircher,, | onsaleDate:2004-12-15T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-04-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,12

