30438,Incredible Hulks (2009) #616,616,35296,41,"From the day the HULK was born in nuclear fire, he's always insisted he just wants to be left alone.  But for the past three years, Bruce Banner has taken the opposite path, forging deep new bonds and building a super-powered family of Incredible Hulks.  Now the abiding wisdom or terrible folly of that course of action will be revealed as the Green Goliath leads the Incredible Hulks in the final battle to stop his insane son HIRO-KALA from destroying two planets.  Today the DARK SON saga comes to a shocking conclusion -- and a Hulk will fall! PLUS: All-new backup stories featuring the Hulk's gamma-powered allies! Rated A '$3.99 (each)", | Hulk | Korg | Rick Jones, | penciller:Barry Kitson | writer:Greg Pak,, | onsaleDate:2010-11-10T00:00:00-0500 | focDate:2010-10-21T00:00:00-0400 | unlimitedDate:2011-11-18T00:00:00-0500 | digitalPurchaseDate:2012-05-29T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,11

