29212,Avengers (2010) #9,9,64867,5,The Avengers team up with the incredible RED HULK as the Hood makes a crazy power move to bring the Infinity Gauntlet together once more. But the Hood has no idea the power he is toying with and who is coming to earth to challenge him for it. Another earth-shattering chapter of Avengers crazy by Bendis and Romita Jr! Plus: another illustrated chapter of the oral history of the Avengers!, | Avengers | Iron Man | Red Hulk | Thor, | writer:Brian Michael Bendis | editor:Tom Brevoort | penciller (cover):John Romita JR.,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-12T00:00:00-0500 | unlimitedDate:2011-12-06T00:00:00-0500 | digitalPurchaseDate:2012-04-03T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

