347,Captain America (2002) #22,22,41278,32,"""HOMELAND"" continues carving a bold, new direction for CAP. After an unfortunate incident among New York's art crowd, Cap meets his fellow judges for a military tribunal in Guantanamo Bay - and is confronted by a shocking mystery! 32 PGS./MARVEL PSR...$2.99",, | penciller:Chris Bachalo | penciller (cover):Dave Johnson | writer:Robert Morales | inker:Tim Townsend,, | onsaleDate:2004-01-14T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-03-11T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,1

