1989,Power Pack (2005) #3,3,10141,147,"The Power family goes on a well-deserved vacation...but leave it to Jack to stir up all kinds of trouble along the way! When Jack finds himself outmatched by one of Marvel's most powerful villains, will another family of super heroes help save the day? It's clobberin' time when Power Pack teams up with the FANTASTIC FOUR!,2005,5
<br>32 PGS./All Ages ...$2.99
<br>", | Power Pack, | penciller (cover):Gurihiru | letterer:Dave Sharpe | writer:Marc Sumerak,, | onsaleDate:2005-05-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
