27898,Runaways (2008) #11,11,16981,129,"""Homeschooling""  New creative team!  Cataclysmic new direction! In this arc, one Runaway will die, and one Runaway will live! Rising star Kathryn Immonen (PATSY WALKER: HELLCAT) and Sarah Pichelli (NYX) take the reins of the Runaways. Making out? Check.  Cliffhangers? Check.  Silly hats?  Check.  This is the Runaways arc you CAN'T miss.  Part 1 (of 4). Rated T  ...$2.99", | Runaways, | letterer:Chris Eliopoulos | inker:David Lafuente Garcia | inker:Sara Pichelli | writer:Kathryn Immonen | colorist:Christina Strain,, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2009-11-23T00:00:00-0500 | digitalPurchaseDate:2013-05-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

