14850,Ultimate Spider-Man (2000) #23,23,93861,9,"LEGACY PART 2 With the Goblin back and more powerful than ever, can Spider-Man end the terrible reign of Norman Osborn?", | George Stacy (Ultimate) | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis | editor:C. B. Cebulski | editor:Ralph Macchio | editor:Brian Smith | colorist:Transparency Digital | letterer:Chris Eliopoulos | inker:Art Thibert,, | onsaleDate:2002-08-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-05T00:00:00-0500 | digitalPurchaseDate:2010-09-14T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2002,6

