6331,Silent War (2007) #4,4,36126,61,"The pressure builds on Black Bolt. The hawks in the Inhumans council are calling for all-out war and as he struggles to make his fateful decision, Black Bolt finds himself betrayed. As if that weren¹t enough, a terrible secret from his past is revealed. It's enough to make a man scream.,2007,4
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | writer:David Hine | penciller:Frazer Irving | letterer:Cory Petit | penciller (cover):John Watson,, | onsaleDate:2007-04-25T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-05-07T00:00:00-0400 | digitalPurchaseDate:2013-08-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
