21541,Nova (2007) #15,15,28586,93,"He's attempted to save evacuees, he's tried to bring down a horrifying serial killer, he's even gone one-on-one with the Silver Surfer...but now our lone space cop must take his the fight to Galactus himself! ", | Nova, | colorist:Guru-eFX | colorist:Alex Maleev | writer:Dan Abnett | writer:Andy Lanning | penciller:Wellington Alves | other:Chris Eliopoulos | inker:Scott Hanna | letterer:Cory Petit,, | onsaleDate:2008-07-09T00:00:00-0400 | focDate:2008-06-19T00:00:00-0400 | unlimitedDate:2009-06-18T00:00:00-0400 | digitalPurchaseDate:2011-11-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

