16583,X-Men: First Class (2007) #4,4,19082,113,"Some things are missing from the mansion, including but not limited to: a pair of custom-made oversized shoes, all the candy, and one of Warren's cars. This can mean only one thing...ROADTRIP! Hank and Bobby head out on an adventure of their very own!", | X-Men, | inker:Roger Cruz | penciller (cover):Eric Nguyen | writer:Jeff Parker | letterer:Nate Piekos | colorist:Val Staples,, | onsaleDate:2007-09-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-05-03T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

