21596,Secret Invasion: Front Line (2008) #1,1,56302,31,"As Skrull warships fill the skies, and heroes battle for their very survival in the Savage Land, the citizens of New York struggle to survive the worst day of their lives. ",, | penciller:Marco Castiello | colorist:Barbara Ciardo | colorist:Juan Doe | letterer:Chris Eliopoulos | writer:Brian Reed, | Secret Invasion, | onsaleDate:2008-07-02T00:00:00-0400 | focDate:2008-06-12T00:00:00-0400 | unlimitedDate:2009-06-23T00:00:00-0400 | digitalPurchaseDate:2011-06-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,7

