32408,Iron Man 2: Public Identity (2010) #2,2,14030,127,Everybody wants to get their hands on the Iron Man technology. Tony knows the damage his armor could wreak in irresponsible hands. But a reckless military leader has his own plans that don't involve waiting for Stark to just hand over the suit!, | Iron Man, | writer:Joe Casey | writer:Justin Theroux | penciller:Barry Kitson | penciller:Brandon Peterson,, | onsaleDate:2010-05-05T00:00:00-0400 | focDate:2010-04-15T00:00:00-0400 | unlimitedDate:2011-01-25T00:00:00-0500 | digitalPurchaseDate:2010-09-14T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,5

