14940,New X-Men (2001) #121,121,120618,3,SILENCE.  Emma Frost and Jean Grey take a trip inside the mind of Cassandra Nova to rescue the consciousness of Professor X! What dark secret does the Professor have trapped inside?, | Cyclops | Emma Frost | Professor X | Wolverine | X-Men, | letterer:Comicraft | letterer:Saida Temofonte | colorist:Hi Fi Design | writer:Grant Morrison | editor:Mark Powers | penciller (cover):Frank Quitely,, | onsaleDate:2002-02-01T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2010-08-10T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,12

