28046,Black Widow: Deadly Origin (2009) #1,1,29338,64,,, | writer:Paul Cornell | letterer:Chris Eliopoulos | other:Adi Granov | inker:Scott Hanna | colorist:John Paul Leon | penciller:Tom Raney,, | onsaleDate:2009-11-04T00:00:00-0500 | focDate:2009-10-15T00:00:00-0400 | unlimitedDate:2010-07-22T00:00:00-0400, | printPrice:3.99 ,2009,11

