443,Human Torch (2003) #11,11,13856,146,"Johnny's ex-""flame"" NAMORITA guest-stars when a floating ocean research station unleashes something that could exterminate all life in the universe! Can Johnny save the universe? And more importantly - will he and the Atlantean princess start dating again??", | Human Torch, | writer:Karl Kesel | penciller (cover):Howard Porter,, | onsaleDate:2004-03-31T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2014-07-29T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,3

