29027,Nova (2007) #35,35,21405,98,"REALM OF KINGS tie-in! In The Fault, where cosmic terrors are born, two eternal forces meet in shattering conflict-and Nova is caught right in the middle! The time-slipping saga of the Sphinx comes to its galaxy-shaking conclusion!  ", | Nova, | writer:Dan Abnett | writer:Andy Lanning | penciller:Mahmud Asrar | penciller:Brandon Peterson,, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-12-16T00:00:00-0500, | printPrice:2.99,2010,3
 
