14870,Ultimate Spider-Man (2000) #41,41,102115,5,"Game, set, Geldoff!  Peter and Mary Jane's romance may just be rekindled -- if Spider-Man doesn't wind up burnt to a crisp at the hands of his latest enemy.",,,, | onsaleDate:2003-07-16T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-06-15T00:00:00-0400 | digitalPurchaseDate:2010-12-14T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,5

