13424,Fantastic Four (1998) #546,546,72159,29,"The Fantastic Four is helpless against the cosmic power of Epoch. The Black Panther goes one-on-one vs. The Silver Surfer. And oh, yeah, there's a new Protector of the Universe and he's got a bone to pick with Galactus.", | Fantastic Four, | inker:Rick Magyar | writer:Dwayne McDuffie | colorist:Paul Mounts | penciller:Paul Pelletier | penciller (cover):Michael Turner | letterer:Rus Wooton, | Initiative, | onsaleDate:2007-05-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-04-04T00:00:00-0400 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,5

