27312,X-Men Forever (2009) #8,8,23154,108,"The X-Men embark on a whole new adventure in South America! Kitty, Jean Gray, Beast, Nightcrawler and Rogue join S.H.I.E.L.D. leader Nick Fury on an investigation into mysterious occurrences deep in the South American jungle. While investigating a familiar enemy, Fury recalls a mission from his past, when he served with an old friend, a Canadian soldier named Logan. Don't miss this newest installment of comic legend Chris Claremont's thrilling return to the X-Men! Rated A ...$3.99", | X-Men, | writer:Chris Claremont | letterer:Ed Dukeshire | penciller:Tom Grummett | penciller:Steve Scott | colorist:Lee Loughridge | inker:Al Vey,, | onsaleDate:2009-09-30T00:00:00-0400 | focDate:2009-09-10T00:00:00-0400 | unlimitedDate:2010-09-22T00:00:00-0400 | digitalPurchaseDate:2012-07-10T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

