30300,Amazing Spider-Man (1999) #625,625,54179,19,"It's Rhino vs. Rhino â€"" with Spidey caught in the middle! When the young, teched-out upstart who's taken the Rhino mantle refuses to leave the original Rhino, Aleski Systevich, in peace, he forces Systevich to make a stand...", | J. Jonah Jameson | Mary Jane Watson | Rhino | Spider-Man, | letterer:Joe Caramagna | colorist:Fabio D'Auria | penciller (cover):Marko Djurdjevic | penciller:Max Fiumara | writer:Joe Kelly | editor:Stephen Wacker,, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-11-15T00:00:00-0500 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,3

