32552,New Mutants (2009) #12,12,42784,31,"CHAPTER THREE The X-Men are hot on the trail of Cable and Hope when they meet Bastion's forces head-on. Meanwhile, the New Mutants are hitting Bastion's second-in-command, Cameron Hodge. Can they survive a showdown with Hodge's minions?", | New Mutants,, | X-Men: Second Coming, | onsaleDate:2010-04-14T00:00:00-0400 | focDate:2010-03-18T00:00:00-0400 | unlimitedDate:2010-12-28T00:00:00-0500 | digitalPurchaseDate:2011-07-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,4

