573,Captain America & the Falcon (2004) #6,6,30253,76,"""AVENGERS DISASSEMBLED"" PART 2 (OF 4) Finding himself a fugitive from justice, The Falcon must battle his way past elite naval operatives while Cap must choose between his partner and his principles while suffering an enigmatic battle fatigue that replays Cap's worst failure and presents the Scarlet Witch as his only refuge. Meanwhile, Dr. Hank (Yellowjacket) Pym has broken the code of the mysterious virus Cap and Falc recovered from Cuba, revealing a new threat that is exponentially worse than anything they've faced before!",, | penciller:Joe Bennett | colorist:Transparency Digital | inker:Jack Jadson | writer:Christopher Priest, | Avengers Disassembled, | onsaleDate:2004-08-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2011-02-08T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,8

