13480,Silent War (2007) #5,5,35891,68,"In the days of the Cold War, the nuclear powers put forward the theory that if two superpowers each possessed the firepower to obliterate the other, they would never go to war. This was known as Mutual Assured Destruction. MAD. Now, once again two great superpowers face one another. On one side, the Sentry. On the other, Black Bolt. Totally MAD.,2007,5
<br>32 PGS./Rated T+ ...$2.99 
<br>",, | writer:David Hine | penciller:Frazer Irving | letterer:Cory Petit | penciller (cover):John Watson,, | onsaleDate:2007-05-30T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-10-09T00:00:00-0400 | digitalPurchaseDate:2013-08-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
