29602,Fantastic Four (1998) #582,582,34617,48,"At collapsed Chronopolis, after the death of the universe, Reed, Ben, Doom and Nathaniel Richards battle for both the past and the future. ", | Fantastic Four, | writer:FIRM 15 | penciller:Alan Davis | penciller:Neil Edwards | letterer:Chris Eliopoulos | inker:Mark Farmer | inker:Scott Hanna | colorist:Paul Mounts | colorist:Javier Rodriguez, | Heroic Age, | onsaleDate:2010-08-25T00:00:00-0400 | focDate:2010-08-14T00:00:00-0400 | unlimitedDate:2011-07-08T00:00:00-0400 | digitalPurchaseDate:2011-10-25T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,8

