37050,Hulk (2008) #39,39,26895,73,"OMEGEX, a deadly force from beyond the far reaches of space, has awakened, and he wants Red Hulk! Our Crimson Crusader has fought battles of massive scale, fought villains of great strength and guile, and even punched a Watcher! But what can he do against a destroyer of entire worlds? Star scribe Jeff Parker and the astounding artisan Gabriel Hardman bring an epic Hulk tale in the grand Marvel tradition!", | Hulk, | colorist:Bettie Breitweiser | penciller (cover):Frank D'Armata | penciller (cover):Gabriel Hardman | letterer:Ed Dukeshire | editor:Mark Paniccia | writer:Jeff Parker,, | onsaleDate:2011-08-17T00:00:00-0400 | focDate:2011-07-25T00:00:00-0400 | unlimitedDate:2012-02-21T00:00:00-0500, | printPrice:2.99 ,2011,8

